first_name,last_name,price,above_100
Susan,Matthews,200.4123061454254,true
John,Kim,51.53702610432187,false
Sara,Sutton,189.52216674909025,true
Jeremy,Glover,278.9105667689028,true
William,Carter,23.2168064964,false
Krystal,Cortez,56.11154916105112,false
Spencer,Mccarthy,279.5995400483737,true
Troy,Gardner,104.55329179837052,true
Peter,Flores,74.41065758284664,false
Angela,Shelton,146.409896121504,true
John,Burgess,108.63730434825344,true
Aaron,Cook,184.4642875709669,true
Lisa,Dennis,211.37842627621376,true
Brenda,Navarro,298.8288141367,true
Kayla,Hall,9.281220883482156,false
Katelyn,Conner,40.76078965071789,false
Alexandra,Bell,143.3930959471,true
Ann,Wilson,225.5158007369,true
Colleen,Snow,263.67347189946355,true
Lisa,Pham,189.8902207640859,true
Scott,Taylor,247.3829686182041,true
Donald,Wood,210.8807336386096,true
Dawn,Salas,143.5431985389506,true
Aimee,Wilson,130.91090373650698,true
Dana,Reyes,163.0410422420479,true
Zoe,Robinson,154.70204707132757,true
Bradley,Ryan,5.450063924205361,false
Katherine,Hopkins,82.65015723908465,false
Brandon,Cervantes,288.22698633197905,true
Lisa,French,178.2685547114797,true
Justin,Johnson,29.62228178834434,false
Amanda,Johns,126.12941789375756,true
Ryan,Shea,97.27702497679444,false
Kyle,Hart,189.1208857548024,true
Kari,Jones,155.7406301902334,true
Matthew,White,264.0155108928605,true
Leah,King,26.058652820258267,false
Katherine,Bowers,102.69259110486522,true
Emily,Gonzalez,115.53335459133454,true
Dylan,Williamson,192.1510027277441,true
Matthew,Jordan,231.34698530365372,true
Corey,Williams,282.7309243438234,true
Deanna,Braun,99.4480452695,false
Thomas,Harrell,184.40719064363404,true
Ronald,Schmidt,88.63393733741796,false
Thomas,Johnson,113.62816021601378,true
Angela,Lopez,6.367848540510335,false
Tina,Moore DDS,25.2890864887,false
Ashley,Scott,30.48874848996167,false
Michelle,Higgins,142.48601243517,true
Cynthia,Buck,280.1626253870231,true
Sandra,Baker,169.95763919538322,true
Jake,Ortiz,79.96908522000976,false
Amanda,Rivers,45.07753957112202,false
Amy,Cameron,240.859705869256,true
John,Wood,172.40282988407174,true
Robert,Gonzalez,116.33876880433,true
Kevin,White,122.7698803557444,true
Douglas,Martinez,68.86292703284667,false
Cynthia,Wright,212.2051744063,true
Mike,Burton,156.628497106,true
Kelly,Suarez,103.35213189511197,true
Carla,Anderson,176.7812896979753,true
Crystal,Ewing,76.54600803160226,false
Rebekah,Brown,248.68817082117383,true
David,Love,214.98262307658752,true
Katie,Beltran,58.3332712515782,false
Charles,Collins,82.9816923732017,false
Timothy,Long,57.81080932242884,false
Kyle,Castro,257.8598271342861,true
Charles,Atkinson,201.25194981732523,true
Gregg,Robles,243.94154331590187,true
Joseph,Dodson,231.7140952951754,true
Richard,Morris,205.68535508975216,true
Joshua,Jones,51.99516227231965,false
Kathryn,Ray,297.6800769821527,true
David,Barber,265.7787889220708,true
Ashley,Montgomery,91.98527467768275,false
Erin,Torres,162.26005673694613,true
Theodore,Perry,54.28283978066847,false
Christopher,Dixon,151.5542565145291,true
Michael,Lee,222.59832547275,true
James,Gay,90.80036830896792,false
Brittany,Brandt,48.31482285172616,false
Rebecca,Pena,40.50428650311,false
Harold,Harris,30.2805113166,false
Alan,Smith,136.717387332881,true
Lynn,Petersen,119.288703993,true
Alex,Williams,125.2351461759282,true
Maria,Johnson,140.6180002170074,true
Teresa,Ramirez,68.89411816518813,false
Jessica,Williams,211.29273374247265,true
Eric,Stokes,141.43524960844758,true
Sarah,Young,165.88980617753444,true
Nicholas,Hinton,175.53242324682228,true
David,Merritt,22.8059124701,false
Brandy,Murray,118.5845901064095,true
Melissa,Lewis,263.60125691100905,true
Adam,Johnson,229.07017256915265,true
Austin,Roberts,40.12120070024181,false
Ashley,Smith,115.872854041445,true
Kimberly,Wheeler,286.1048132042132,true
Sherry,Coffey,136.3706913350599,true
Gabriel,Luna,218.21384735029,true
Pedro,Warren,264.3412225519515,true
Shannon,Hill,105.99897835833752,true
Sydney,Michael,207.9367705086093,true
Michael,Jordan,29.863979860356483,false
Douglas,Taylor,131.15910508298143,true
John,French,76.02496713607857,false
Thomas,Mueller,172.5074853050562,true
Gina,George,297.4892428608625,true
Terri,Solis,198.95651157339296,true
Pamela,Brown,157.67900926922763,true
Stacy,Hunter,1.245616373294367,false
Tracy,Potter,200.439812464143,true
Melissa,Clark,169.3693555823258,true
Melanie,Wood,220.590360199884,true
Alexander,Cook,50.63488972183276,false
Susan,Mitchell,23.2769961946,false
Lisa,Johnson,185.2114603592948,true
Paul,Bender,194.7100904728804,true
Jennifer,Chase,131.05362788394285,true
Jennifer,Bridges,115.23495238508464,true
George,Mejia,272.48076218786014,true
Amanda,Baker,19.975754032730453,false
Chad,Lowery,298.95128027134825,true
Jordan,Barnes,274.37498655828,true
Dawn,Williams,170.5174558063182,true
Patrick,Bryant,41.91691624147597,false
Erin,Montes,58.1789898922259,false
Jerry,Torres,73.79346393955606,false
Terry,Bell,139.3470760305472,true
Walter,Heath,131.36405700112573,true
Paul,Valenzuela,155.32132361751292,true
Leslie,Potter,224.4556811439,true
Robin,French,213.59227215826155,true
Catherine,Garcia,229.74841087658305,true
Todd,Nicholson,109.75468721,true
Courtney,Allen,223.1725909578068,true
Dominique,Brandt,269.0156148487,true
Leslie,Bates,88.37541931983299,false
Kathleen,Hood,123.27165620299962,true
Jacob,Williams,13.873868664133948,false
Mary,Mcintosh,164.99857983875097,true
Christine,Franco,145.3713441199722,true
Zachary,Hartman,293.819497294,true
Angela,Brown,180.6236925746,true
David,Drake,190.830102864487,true
Sarah,Roberts,155.4786639118743,true
Victoria,Harmon,177.2915326920235,true
Lisa,Whitehead,73.77932541403705,false
Chad,Barton,261.47820438089855,true
Michael,Mitchell,0.7763932919999217,false
Robert,Randall,29.10321786467095,false
Bradley,Martin,267.51141083314224,true
Joshua,Burton,198.0253385224256,true
Monica,Simpson,85.30746481760205,false
Rebecca,Cummings,172.9983509123991,true
Jennifer,Roman,179.403675440068,true
Rebecca,Allen,283.05537760451693,true
Samantha,Scott,82.19310324897866,false
Donna,Villegas,206.4702019267509,true
Christopher,Garcia,11.89135835519578,false
Nathan,Rice,286.49347604607226,true
Robert,Calhoun,249.48684527909865,true
Rachel,Rodgers,216.0408353185408,true
Richard,Nelson,240.759434115,true
Christopher,Roberts,245.35145207462597,true
Morgan,Rodriguez,32.276706381224926,false
Zachary,Randolph,225.7887554527479,true
Eric,Contreras,288.3745891161,true
Kristi,Rhodes,119.385928867177,true
Kristina,Frey,80.256510149386,false
Sherry,Nixon,287.36551668203293,true
Natasha,Davidson,246.8218988132469,true
William,Miller,269.6799279800187,true
Christopher,Sellers,94.86648822219172,false
Michael,Graham,48.76109819711071,false
Margaret,Johns MD,161.6038393541324,true
Jody,Salinas,180.1989760626018,true
Zachary,Elliott,159.68621939999835,true
Jeremy,Peters,110.95823283738288,true
Brian,Diaz,30.15574115476564,false
Elizabeth,Gallegos,31.90806639734879,false
Brian,Gibson,75.94251268429676,false
Cathy,Baker,147.1006139164645,true
Lisa,Smith DVM,236.590845095676,true
Mitchell,Campbell,180.95568638666523,true
Ryan,Powers,216.6528184526884,true
Andrea,Moore,38.162214840234846,false
Zachary,Wilson,276.3569897219194,true
Ryan,French,62.58651920377542,false
Wesley,Russell,278.61458341,true
Gary,Lopez,46.32122582995667,false
Matthew,Baker,137.388376047,true
Ronnie,Chavez,184.4054398951889,true
Travis,Mercer,112.47185969479656,true
Lee,Yang,255.98339111643588,true
Felicia,King,57.69285927962511,false
Catherine,Smith,140.35761604500294,true
Ronald,Villegas,224.92933609442497,true
Sarah,Dennis,244.4096272356656,true
Crystal,Blair,242.319201971,true
Robert,Lynch,115.5117244710077,true
Emily,Tucker,51.35281128168848,false
Darrell,Holloway,217.83992070037965,true
Ashley,Kent,82.974978510892,false
Stephanie,Peterson,185.21360906070564,true
Keith,Lopez,185.5248999656701,true
Sydney,Harris,40.63858372882419,false
Kenneth,Robinson,119.53966106766308,true
Sarah,Alexander,69.9170081999,false
Stephanie,Scott,21.338340216233156,false
John,Armstrong,31.11673602581607,false
Miguel,Gibbs,65.99821493407,false
Amber,Hudson,236.8072840293988,true
Kimberly,Burgess,65.40108641621102,false
Steve,Holloway,231.4019805400688,true
Clayton,Santana,260.98553374363,true
Christopher,Henson,210.3469532693152,true
Steven,Barnes,28.35577085637,false
Nicole,Ray,282.665182712,true
Regina,Lee,152.27531847315862,true
Taylor,Foster,77.92214880723975,false
Natasha,Ali,244.8883729248364,true
Nicole,Lawson,93.91949481439823,false
Diana,Hood,239.9439807859916,true
Pamela,Allison,247.7775260689714,true
Bradley,Evans,174.7647043991397,true
Darius,Lindsey,11.404432001848996,false
Carolyn,Miller,10.191072127513843,false
Amanda,Ramos,29.463841465,false
Michael,Ramirez,102.71291625753,true
Robert,Moore,147.9886361258979,true
Toni,Baker,263.90450775735144,true
Miranda,Terry,123.19228229415918,true
Jenna,Richardson,218.69237999631187,true
Danielle,Buchanan,12.443466212871424,false
Rebecca,Allen,76.27399989402163,false
Haley,Sanchez,230.6731978472,true
Jennifer,Burns,86.3186568485379,false
Melissa,Smith,107.09386766559273,true
Kevin,Brady,288.61775331648164,true
David,Stanley DDS,57.61368387569441,false
Sarah,Perez,262.0976710763,true
Ellen,Roberts,165.61371915551348,true
Daniel,Jackson,30.261220584749303,false
Mary,Fisher,298.7662435478457,true
Timothy,Cooper,42.23994953269408,false
Sean,Hernandez,8.03073707174698,false
Veronica,Adams,29.832434902391057,false
Perry,Moody DDS,37.18493448128045,false
Colin,Dunlap,65.74855448080098,false
Jason,Cooley,132.78092868743278,true
Jennifer,Harmon MD,132.350591194575,true
Raymond,Hernandez,265.2601917226704,true
Teresa,Johnson,134.38973913528272,true
Matthew,Davis,185.6319592212484,true
James,Herrera,185.69810025110323,true
Andre,Bennett,6.034738351436086,false
Jeff,Graham,130.561794932,true
Victor,Ramirez,25.78686897016342,false
James,Ryan,180.4020722774587,true
Jose,Aguilar,21.74317987235407,false
James,Kaiser,90.02731044605059,false
Timothy,Green II,82.78643340683264,false
Thomas,Jones,254.2524739102172,true
James,Robinson,26.112027794577,false
Krista,Russo,288.9004870297694,true
Timothy,Haas,262.59597543263646,true
Charles,Stanley,88.0057555329265,false
Susan,Decker,265.6109806169516,true
Adam,Hanson,230.70897137090884,true
Terry,Lynn,164.68803011669775,true
Eileen,Bishop,201.62607841570497,true
Dwayne,Spencer,80.71472690721139,false
Lori,Mullins,77.27596366167245,false
Kaitlyn,Lucas,155.78729965296083,true
Patricia,Allen,290.87981844213635,true
Kyle,Hamilton,155.26239321249366,true
Jill,Lane,140.3699805481936,true
Lauren,Boone,141.2986263319,true
Jonathan,Love,262.7911942890263,true
Lisa,Smith,82.40139711370584,false
Dawn,Burnett,183.066675370216,true
Nathan,Beck,99.50296150617196,false
Patricia,Gonzalez,230.271534303424,true
Sheila,Watkins,262.2190383311058,true
Leon,Sharp,153.37041966009994,true
James,Jones,28.331700568252,false
Richard,May,291.91261910881,true
Martin,Terry,63.1371382247988,false
Jordan,Singleton,151.00146318234837,true
Sabrina,Bond,57.706431017215735,false
Erica,Weaver,182.9458108319645,true
Bethany,Rodriguez,55.92263829819325,false
Michael,Bishop,66.98717931387237,false
John,Morrison,235.33687491146665,true
Emily,Robbins,271.53420311949014,true
Anthony,Dixon,284.66711234565884,true
Jennifer,Tate,28.1585971699,false
Stephanie,Miller,224.13682688387615,true
Kari,Jones,135.4549425524365,true
Steven,White,42.01380472260447,false
Marissa,Medina,242.01944919497373,true
Micheal,Oconnor MD,145.92112932426198,true
Ashley,Gray,76.45374879718,false
Jessica,Vargas,5.869157416227566,false
Katie,Larson,179.26804967407062,true
Jenny,Reyes,139.7592190074569,true
Thomas,Burns,220.91816077331,true
Emily,Schroeder,29.273113175174824,false
Richard,Todd,84.8143510366761,false
Isaac,Roach,163.9584851838,true
Paul,Smith,108.52749093037512,true
Erik,Morris,203.63331524933855,true
Kelsey,Morrow,58.04051331911252,false
Annette,Jordan,279.7477757083,true
Helen,Obrien,285.1529003974524,true
Vanessa,Bush,187.2430362398526,true
Daniel,Moore,112.38678577005408,true
Katherine,Richmond,103.0069033762731,true
Ashlee,Williams,267.97443683530656,true
Patricia,Banks,14.98156069578772,false
Kristen,Brooks,8.64615393378677,false
Eddie,Hendrix DDS,166.59448540984636,true
Emily,Gonzalez,299.8494712649586,true
James,Lam,174.1483951848662,true
Bryan,Reynolds,89.45516949516798,false
Jesse,Hill,120.5118517922146,true
Brandy,Adams,169.0089380327,true
Glenn,Cowan,0.5994980513583825,false
Gregory,Ramos,286.6784338364,true
Stefanie,Carson,286.6816376506475,true
Kaitlin,Holland,19.87752366460733,false
Rebecca,Mitchell,191.02034396650777,true
Alexander,Walsh,41.71646311506787,false
Christopher,Gomez,134.99647318986786,true
Amy,Ramsey,17.8748260030571,false
Frank,Anthony,235.99149238759028,true
Lori,Peters,191.76365380901103,true
Sheila,Armstrong,149.8830421622499,true
Arthur,Chan,104.4335123859,true
Debra,Sanchez,297.02126876121486,true
Brett,Murphy,43.27833999428105,false
Christopher,Walls,211.6651983199069,true
Sandra,Bowman,96.03417164118488,false
Anna,Gonzalez,11.488594818700514,false
Amy,Collier,69.2179169952384,false
Anthony,Jones,298.6007538883114,true
Kristin,Brown,20.19448209414171,false
Edward,Ruiz,187.56478649070996,true
Margaret,Bolton,174.5153248575174,true
David,Olson,147.04013049597063,true
Connor,Reynolds,265.27893383646483,true
Bradley,Santana,227.6997800508,true
Sheila,Newton,168.5554334298901,true
Teresa,Shah,101.62391932588,true
Dana,Callahan,50.52947047564537,false
Mitchell,Smith,241.32323096059105,true
Stephanie,Watts,170.8624816184864,true
Brent,Hayden,233.1669139487384,true
Joseph,Hill,35.9158147511759,false
David,Roberts,11.858306968253297,false
Mark,Ramirez,13.11057520069826,false
Maria,Gonzalez,260.91535541682,true
Jessica,Lewis,77.71592830395397,false
Ashley,Campbell,23.37817527864241,false
Thomas,Terrell,142.9623047226832,true
Catherine,Williams,201.16157904266265,true
Kelly,Snyder,145.07209157760843,true
Ronald,Scott,129.859680304578,true
Randall,Hill,52.35347543605674,false
Daniel,Raymond,181.91876092268117,true
Nicholas,Williams,150.45038417785693,true
Patrick,Roth,209.05295788008985,true
April,Madden,76.33322232375,false
Jessica,Harris,24.090356167032574,false
Jared,Haney,118.0875678355262,true
Jamie,Harding,118.51253074457068,true
Randall,Hall,259.9977721416878,true
Luis,Hart,123.27487370217234,true
Wendy,Grimes,281.9905560841715,true
Sarah,Duran,21.03394650775361,false
Alexandra,Harris,9.059357756544,false
Carol,Rose,127.7563365185,true
Rachel,Walker,187.76174884158604,true
Caitlin,Franklin,263.5037463284648,true
Michael,Ramos,92.19530949009388,false
Charles,Palmer,2.627781407280838,false
Penny,Richards,255.44427205311308,true
Adam,Clark,89.16596864576967,false
James,Turner,223.33392583848507,true
Brandon,Nguyen,102.3886839415033,true
Alexander,Bryan,30.911788838143806,false
Sharon,Gross,281.41704246556435,true
Benjamin,Bonilla,110.8501642515,true
Paula,Woodward,236.685381589,true
Karen,Carr,296.62284550030097,true
Megan,Bell,255.9803005838,true
Ashley,Vance,32.465101978438845,false
William,Fernandez,190.36742302439305,true
Amy,Davis,129.76658779108712,true
Christopher,Garcia,151.14433139425023,true
Brian,Houston,113.4423622563872,true
George,Compton,44.00326281340175,false
Noah,Gilmore,151.87299277736793,true
Jeff,Gonzalez,247.07279565421496,true
Jennifer,Nguyen,274.3718989703732,true
Eric,Hernandez,196.4261878149229,true
Jonathan,Hill,78.97923659483507,false
Kayla,Porter,149.92484415400844,true
Melissa,Davenport,143.69040195069505,true
Diane,Martin,82.78471872796688,false
Kendra,Mckinney,153.33204068414,true
Sarah,Perez,282.8912648495349,true
Stephanie,Delgado,258.3992222651,true
Randy,Williams,81.28386961304716,false
Amy,Carroll,71.3472374972,false
Yolanda,Lee,170.64838592850583,true
Nicole,Moore,191.88822573670888,true
Elizabeth,Davis,255.39486780665283,true
Sarah,Johnson,243.47942311786665,true
Jared,Walker,115.3137799636672,true
Miranda,Hardin,162.94812050965675,true
Courtney,Hurst,39.86172344746,false
Brooke,Cook,180.3757565746428,true
Brenda,Jackson,112.501474438884,true
Paul,Thomas,123.65468750405958,true
Jennifer,Acevedo,40.35407950112143,false
Sarah,Mason,253.8629646414,true
Christopher,Alexander,26.182826093292,false
Wanda,Douglas,102.99226258474444,true
Beth,Carter,83.9816912836174,false
Jennifer,Walker,170.03012419187877,true
Rachel,Jones,231.33329554004632,true
Wanda,Miller,137.27494395740197,true
Derek,Garner,200.6690594530701,true
Christina,Allen,172.7675787793319,true
Karen,Warner,146.74793588068954,true
Alisha,Henderson,258.38838390224305,true
Gregory,Perkins,38.179576632347455,false
Ryan,Thompson,191.96750920092995,true
James,Caldwell,245.4447437036333,true
Robert,Gregory,211.5653631269524,true
Tom,Bell,223.2457480243871,true
David,Farmer,167.97565092397411,true
Melanie,Smith,33.4190126502299,false
Michael,Ryan,41.901112821953234,false
Monica,Atkins DVM,50.12989235038432,false
Timothy,Phillips,60.63177629313999,false
Brent,Maddox,174.78944133441854,true
Micheal,Price,99.4091664775,false
Kimberly,Fox,75.29031178561667,false
Briana,Sanchez,191.3637927073,true
Justin,Roth,63.26537976449478,false
Michael,Perez,48.76077328116513,false
Edward,Manning,158.92342094510914,true
Lauren,Scott,115.9221251962645,true
Kevin,Vargas,167.4878662117087,true
Patrick,Snyder,135.04539425797364,true
Connor,Navarro,93.74528604678306,false
Robert,Wilcox,138.78092404393627,true
Lauren,Evans,156.50337619878496,true
Christopher,Garza,288.7422466783,true
Thomas,Pena,16.6266267918,false
Kelly,Young,296.0984743694333,true
Erin,Vance,105.23300323163252,true
Catherine,Nguyen,32.31777016101308,false
Jeremy,Wong,124.44586986291424,true
Robert,Fitzgerald,46.92950135773781,false
Elizabeth,Jennings,29.464269823270072,false
James,Cobb,71.52647557937917,false
